timestamp,timestamp_16,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperatureserial_number,time_created,manufacturer,garmin_product,number,unkown_6,type,compressed_calibrated_accel_x,compressed_calibrated_accel_y,compressed_calibrated_accel_z
,,,,,,,,,,,,,2019-10-26 12:14:03,garmin,vivo_active_hr,None,,activity,,,
,,,,,,,,,,,,,,,,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,,,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,garmin,vivo_active_hr,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,garmin,vivo_active_hr,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,garmin,1619,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,0,,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,14792,,,,,,,
2019-10-26 07:14:03-05:00,,,,,,,,,,,,,,None,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
2019-10-26 07:22:04-05:00,,40.93580240383744,-74.2511401232332,1.2246400000000002,64.79999999999995,64.79999999999995,8.7012,8.7012,195,82,0.5,,,,,,,,,,
2019-10-26 07:22:09-05:00,,40.93590097501874,-74.2511541210115,1.23562,64.39999999999998,64.39999999999998,8.6652,8.6652,191,81,0.5,,,,,,,,,,
2019-10-26 07:22:17-05:00,,40.93608671799302,-74.25123391672969,1.25731,64.20000000000005,64.20000000000005,8.733600000000001,8.733600000000001,191,82,0.5,,,,,,,,,,
2019-10-26 07:22:21-05:00,,40.93618202023208,-74.25128898583353,1.2688499999999998,63.799999999999955,63.799999999999955,8.9028,8.9028,188,82,0.5,,,,,,,,,,
2019-10-26 07:22:29-05:00,,40.936350328847766,-74.25138831138611,1.28935,63.200000000000045,63.200000000000045,8.967600000000001,8.967600000000001,187,81,0.5,,,,,,,,,,
2019-10-26 07:22:36-05:00,,40.93654101714492,-74.25147799775004,1.31184,62.799999999999955,62.799999999999955,9.270000000000001,9.270000000000001,189,84,0.0,,,,,,,,,,
2019-10-26 07:22:37-05:00,,40.93656406737864,-74.25148931331933,1.31457,62.799999999999955,62.799999999999955,9.306000000000001,9.306000000000001,189,85,0.0,,,,,,,,,,
2019-10-26 07:22:43-05:00,,40.93669457361102,-74.25152904354036,1.32949,62.799999999999955,62.799999999999955,9.306000000000001,9.306000000000001,186,84,0.0,,,,,,,,,,
2019-10-26 07:22:51-05:00,,40.93688836321235,-74.25153465941548,1.35106,63.60000000000002,63.60000000000002,9.54,9.54,185,82,0.5,,,,,,,,,,
2019-10-26 07:22:55-05:00,,40.93698726966977,-74.25153675489128,1.36204,64.0,64.0,9.6084,9.6084,186,82,0.5,,,,,,,,,,
2019-10-26 07:23:00-05:00,,40.93709858134389,-74.25153826363385,1.37439,64.39999999999998,64.39999999999998,9.5076,9.5076,189,82,0.0,,,,,,,,,,
2019-10-26 07:23:05-05:00,,40.937207378447056,-74.2515444662422,1.38649,64.60000000000002,64.60000000000002,9.370800000000001,9.370800000000001,192,82,0.5,,,,,,,,,,
2019-10-26 07:23:08-05:00,,40.937269404530525,-74.25153172574937,1.39347,64.60000000000002,64.60000000000002,9.306000000000001,9.306000000000001,195,81,0.5,,,,,,,,,,
2019-10-26 07:23:09-05:00,,40.9372912812978,-74.2515267804265,1.39594,64.39999999999998,64.39999999999998,9.306000000000001,9.306000000000001,192,81,0.5,,,,,,,,,,
2019-10-26 07:23:13-05:00,,40.93737090937793,-74.25150666385889,1.40496,64.20000000000005,64.20000000000005,9.1692,9.1692,188,82,0.5,,,,,,,,,,
2019-10-26 07:23:17-05:00,,40.937448693439364,-74.25146919675171,1.41416,63.60000000000002,63.60000000000002,9.1044,9.1044,193,81,0.5,,,,,,,,,,
2019-10-26 07:23:20-05:00,,40.937513737007976,-74.25142519176006,1.42228,63.39999999999998,63.39999999999998,9.1044,9.1044,196,82,0.0,,,,,,,,,,
2019-10-26 07:23:25-05:00,,40.937616750597954,-74.25135067664087,1.43532,63.0,63.0,9.1692,9.1692,196,82,0.0,,,,,,,,,,
2019-10-26 07:23:33-05:00,,40.937779527157545,-74.25125814042985,1.45503,61.799999999999955,61.799999999999955,9.1692,9.1692,193,84,0.0,,,,,,,,,,
2019-10-26 07:23:41-05:00,,40.93794339336455,-74.2511454038322,1.47556,61.39999999999998,61.39999999999998,9.2052,9.2052,191,82,0.0,,,,,,,,,,
2019-10-26 07:23:50-05:00,,40.93812435865402,-74.25103451125324,1.49773,61.39999999999998,61.39999999999998,9.1368,9.1368,191,81,0.5,,,,,,,,,,
2019-10-26 07:23:59-05:00,,40.938322506845,-74.25101531669497,1.52006,61.60000000000002,61.60000000000002,9.1044,9.1044,189,82,0.0,,,,,,,,,,
2019-10-26 07:24:07-05:00,,40.938504645600915,-74.25106384791434,1.5407,61.799999999999955,61.799999999999955,9.1368,9.1368,188,82,0.0,,,,,,,,,,
2019-10-26 07:24:15-05:00,,40.93868996948004,-74.25111807882786,1.56179,62.0,62.0,9.2052,9.2052,190,82,0.0,,,,,,,,,,
2019-10-26 07:24:20-05:00,,40.93880723230541,-74.2511641792953,1.57538,62.39999999999998,62.39999999999998,9.2376,9.2376,193,82,0.0,,,,,,,,,,
2019-10-26 07:24:28-05:00,,40.93899347819388,-74.25119385123253,1.5963699999999998,62.200000000000045,62.200000000000045,9.270000000000001,9.270000000000001,192,81,0.0,,,,,,,,,,
2019-10-26 07:24:34-05:00,,40.93911811709404,-74.25117406994104,1.6103299999999998,61.799999999999955,61.799999999999955,9.2052,9.2052,191,82,0.0,,,,,,,,,,
2019-10-26 07:24:34-05:00,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
2019-10-26 07:24:40-05:00,,40.939263962209225,-74.2511472478509,1.62669,61.60000000000002,61.60000000000002,9.2376,9.2376,195,83,0.0,,,,,,,,,,
2019-10-26 07:24:48-05:00,,40.93945783562958,-74.25109611824155,1.6486500000000002,61.39999999999998,61.39999999999998,9.370800000000001,9.370800000000001,194,82,0.0,,,,,,,,,,
2019-10-26 07:24:51-05:00,,40.93952313065529,-74.2510724812746,1.6561700000000001,61.39999999999998,61.39999999999998,9.370800000000001,9.370800000000001,191,82,0.0,,,,,,,,,,
2019-10-26 07:25:00-05:00,,40.93971373513341,-74.2510211840272,1.67778,61.39999999999998,61.39999999999998,9.306000000000001,9.306000000000001,193,82,0.0,,,,,,,,,,
2019-10-26 07:25:09-05:00,,40.93990643508732,-74.25099880434573,1.69935,61.39999999999998,61.39999999999998,9.1692,9.1692,194,82,0.0,,,,,,,,,,
2019-10-26 07:25:17-05:00,,40.940097626298666,-74.25102738663554,1.72073,61.60000000000002,61.60000000000002,9.1692,9.1692,192,80,0.0,,,,,,,,,,
2019-10-26 07:25:22-05:00,,40.94020985998213,-74.25103534944355,1.7332100000000001,61.799999999999955,61.799999999999955,9.1692,9.1692,200,82,0.0,,,,,,,,,,
2019-10-26 07:25:23-05:00,,40.94023500569165,-74.25103744491935,1.73601,61.799999999999955,61.799999999999955,9.1692,9.1692,200,82,0.0,,,,,,,,,,
2019-10-26 07:25:25-05:00,,40.940283285453916,-74.25104029476643,1.7413800000000001,61.799999999999955,61.799999999999955,9.2052,9.2052,197,81,0.0,,,,,,,,,,
2019-10-26 07:25:33-05:00,,40.940479170531034,-74.25106711685658,1.76323,61.799999999999955,61.799999999999955,9.270000000000001,9.270000000000001,197,82,0.0,,,,,,,,,,
2019-10-26 07:25:42-05:00,,40.940680084750056,-74.25108421593904,1.78558,62.200000000000045,62.200000000000045,9.270000000000001,9.270000000000001,196,82,0.0,,,,,,,,,,
2019-10-26 07:25:46-05:00,,40.94076465815306,-74.25108631141484,1.79496,62.200000000000045,62.200000000000045,9.2052,9.2052,200,81,0.0,,,,,,,,,,
2019-10-26 07:25:50-05:00,,40.940860295668244,-74.2510901670903,1.80557,62.200000000000045,62.200000000000045,9.2376,9.2376,197,81,0.0,,,,,,,,,,
2019-10-26 07:25:55-05:00,,40.94096171669662,-74.25110810436308,1.8169000000000002,62.200000000000045,62.200000000000045,9.1368,9.1368,193,81,0.0,,,,,,,,,,
2019-10-26 07:26:01-05:00,,40.941089037805796,-74.25112562254071,1.83114,62.200000000000045,62.200000000000045,9.1044,9.1044,196,82,0.0,,,,,,,,,,
2019-10-26 07:26:09-05:00,,40.94125198200345,-74.2511160671711,1.84925,62.200000000000045,62.200000000000045,8.967600000000001,8.967600000000001,199,81,0.5,,,,,,,,,,
2019-10-26 07:26:12-05:00,,40.94131710939109,-74.25111506134272,1.85647,62.200000000000045,62.200000000000045,8.935200000000002,8.935200000000002,196,83,0.0,,,,,,,,,,
2019-10-26 07:26:14-05:00,,40.94136388041079,-74.25111623480916,1.86165,62.200000000000045,62.200000000000045,8.935200000000002,8.935200000000002,193,82,0.0,,,,,,,,,,
2019-10-26 07:26:16-05:00,,40.94140746630728,-74.25112562254071,1.86656,62.200000000000045,62.200000000000045,8.935200000000002,8.935200000000002,196,82,0.0,,,,,,,,,,
2019-10-26 07:26:24-05:00,,40.94158968888223,-74.25124841742218,1.88941,61.799999999999955,61.799999999999955,9.036,9.036,197,82,0.0,,,,,,,,,,
2019-10-26 07:26:30-05:00,,40.941699324175715,-74.25138847902417,1.90635,61.60000000000002,61.60000000000002,9.1692,9.1692,194,83,0.0,,,,,,,,,,
2019-10-26 07:26:33-05:00,,40.94174995087087,-74.25145486369729,1.91429,61.39999999999998,61.39999999999998,9.2052,9.2052,197,83,0.0,,,,,,,,,,
2019-10-26 07:26:41-05:00,,40.94185405410826,-74.25166172906756,1.93522,61.0,61.0,9.270000000000001,9.270000000000001,196,81,0.5,,,,,,,,,,
2019-10-26 07:26:43-05:00,,40.941880038008094,-74.25171243958175,1.94037,61.200000000000045,61.200000000000045,9.270000000000001,9.270000000000001,193,82,0.0,,,,,,,,,,
2019-10-26 07:26:51-05:00,,40.941989002749324,-74.25191637128592,1.96146,61.200000000000045,61.200000000000045,9.306000000000001,9.306000000000001,193,81,0.0,,,,,,,,,,
2019-10-26 07:26:59-05:00,,40.94211540184915,-74.25210152752697,1.98246,61.39999999999998,61.39999999999998,9.3384,9.3384,193,82,0.0,,,,,,,,,,
2019-10-26 07:27:08-05:00,,40.94226728193462,-74.25225659273565,2.00379,61.60000000000002,61.60000000000002,9.270000000000001,9.270000000000001,194,81,0.5,,,,,,,,,,
2019-10-26 07:27:17-05:00,,40.942441541701555,-74.25232515670359,2.02426,61.799999999999955,61.799999999999955,9.1692,9.1692,194,84,0.0,,,,,,,,,,
2019-10-26 07:27:27-05:00,,40.9426359180361,-74.25229229964316,2.04611,61.60000000000002,61.60000000000002,8.866800000000001,8.866800000000001,194,82,0.0,,,,,,,,,,
2019-10-26 07:27:35-05:00,,40.94281570985913,-74.25226480700076,2.06622,61.200000000000045,61.200000000000045,8.866800000000001,8.866800000000001,192,82,0.0,,,,,,,,,,
2019-10-26 07:27:44-05:00,,40.94300916418433,-74.25224125385284,2.0878699999999997,61.0,61.0,8.8344,8.8344,194,82,0.0,,,,,,,,,,
2019-10-26 07:27:47-05:00,,40.94307445921004,-74.25223044119775,2.09518,61.0,61.0,8.8344,8.8344,191,82,0.0,,,,,,,,,,
2019-10-26 07:27:55-05:00,,40.94323966652155,-74.25217252224684,2.1142,61.0,61.0,8.802,8.802,194,82,0.0,,,,,,,,,,
2019-10-26 07:27:58-05:00,,40.943299010396004,-74.25214846618474,2.12109,61.0,61.0,8.802,8.802,191,82,0.0,,,,,,,,,,
2019-10-26 07:28:01-05:00,,40.94336288049817,-74.25212759524584,2.1284099999999997,60.799999999999955,60.799999999999955,8.766,8.766,194,82,0.0,,,,,,,,,,
2019-10-26 07:28:10-05:00,,40.94354912638664,-74.2520571872592,2.14994,61.0,61.0,8.766,8.766,194,83,0.0,,,,,,,,,,
2019-10-26 07:28:14-05:00,,40.94363302923739,-74.25206204876304,2.15956,61.39999999999998,61.39999999999998,8.766,8.766,194,82,0.0,,,,,,,,,,
2019-10-26 07:28:20-05:00,,40.94366127625108,-74.2522421758622,2.17535,61.39999999999998,61.39999999999998,8.802,8.802,191,86,0.0,,,,,,,,,,
2019-10-26 07:28:27-05:00,,40.94366957433522,-74.25243294797838,2.1914000000000002,60.60000000000002,60.60000000000002,8.632800000000001,8.632800000000001,191,83,0.0,,,,,,,,,,
2019-10-26 07:28:34-05:00,,40.943703688681126,-74.2526753526181,2.21211,60.200000000000045,60.200000000000045,8.935200000000002,8.935200000000002,189,82,0.0,,,,,,,,,,
2019-10-26 07:28:40-05:00,,40.94371500425041,-74.25286939367652,2.2284499999999996,60.39999999999998,60.39999999999998,9.0036,9.0036,192,82,0.0,,,,,,,,,,
2019-10-26 07:28:48-05:00,,40.943708969280124,-74.25314096733928,2.25131,60.200000000000045,60.200000000000045,9.2376,9.2376,191,84,0.0,,,,,,,,,,
2019-10-26 07:28:52-05:00,,40.943708969280124,-74.25327667035162,2.26269,59.60000000000002,59.60000000000002,9.3384,9.3384,191,85,0.0,,,,,,,,,,
2019-10-26 07:28:59-05:00,,40.94372137449682,-74.25351563841105,2.28289,59.200000000000045,59.200000000000045,9.54,9.54,191,84,0.0,,,,,,,,,,
2019-10-26 07:29:02-05:00,,40.9437239728868,-74.25360574387014,2.29054,59.200000000000045,59.200000000000045,9.54,9.54,190,84,0.0,,,,,,,,,,
2019-10-26 07:29:11-05:00,,40.94362682662904,-74.25384496338665,2.31327,59.39999999999998,59.39999999999998,9.471599999999999,9.471599999999999,192,83,0.0,,,,,,,,,,
2019-10-26 07:29:19-05:00,,40.94350310973823,-74.25403414294124,2.3342899999999998,60.0,60.0,9.4392,9.4392,194,81,0.5,,,,,,,,,,
2019-10-26 07:29:27-05:00,,40.94339456409216,-74.25423371605575,2.355,59.60000000000002,59.60000000000002,9.4392,9.4392,192,82,0.5,,,,,,,,,,
2019-10-26 07:29:36-05:00,,40.94331887550652,-74.25447402521968,2.37689,59.60000000000002,59.60000000000002,9.2052,9.2052,194,82,0.5,,,,,,,,,,
2019-10-26 07:29:38-05:00,,40.94328233040869,-74.25450663082302,2.3818699999999997,59.60000000000002,59.60000000000002,9.2376,9.2376,193,82,0.5,,,,,,,,,,
2019-10-26 07:29:46-05:00,,40.94309197738767,-74.25444703549147,2.4036399999999998,60.0,60.0,9.3384,9.3384,191,81,0.5,,,,,,,,,,
2019-10-26 07:29:55-05:00,,40.942897852510214,-74.25444628112018,2.4253400000000003,60.39999999999998,60.39999999999998,9.2376,9.2376,191,81,0.5,,,,,,,,,,
2019-10-26 07:30:03-05:00,,40.94272032380104,-74.2544214706868,2.44519,60.60000000000002,60.60000000000002,9.1692,9.1692,193,82,0.0,,,,,,,,,,
2019-10-26 07:30:12-05:00,,40.9425204154104,-74.25438886508346,2.46758,60.799999999999955,60.799999999999955,9.1692,9.1692,194,83,0.0,,,,,,,,,,
2019-10-26 07:30:20-05:00,,40.94234028831124,-74.25430906936526,2.48874,61.0,61.0,9.1692,9.1692,193,82,0.0,,,,,,,,,,
2019-10-26 07:30:29-05:00,,40.942145409062505,-74.2542935628444,2.51046,61.200000000000045,61.200000000000045,9.1368,9.1368,192,82,0.0,,,,,,,,,,
2019-10-26 07:30:35-05:00,,40.94203225336969,-74.2543054651469,2.52307,61.60000000000002,61.60000000000002,8.967600000000001,8.967600000000001,190,82,0.0,,,,,,,,,,
2019-10-26 07:30:43-05:00,,40.94190468080342,-74.2543467041105,2.5376,62.60000000000002,62.60000000000002,8.4636,8.4636,189,81,0.0,,,,,,,,,,
2019-10-26 07:30:48-05:00,,40.94181038439274,-74.2543731071055,2.5483000000000002,63.0,63.0,8.298,8.298,192,81,0.5,,,,,,,,,,
2019-10-26 07:30:55-05:00,,40.941686164587736,-74.25441375933588,2.5625,63.0,63.0,7.8588,7.8588,195,82,0.0,,,,,,,,,,
2019-10-26 07:31:04-05:00,,40.941513162106276,-74.25445692613721,2.58206,62.39999999999998,62.39999999999998,7.7256,7.7256,192,82,0.0,,,,,,,,,,
2019-10-26 07:31:11-05:00,,40.94134049490094,-74.25448215566576,2.6012199999999996,62.200000000000045,62.200000000000045,8.028,8.028,189,82,0.0,,,,,,,,,,
2019-10-26 07:31:12-05:00,,40.94131534919143,-74.2544833291322,2.6039899999999996,62.200000000000045,62.200000000000045,8.096400000000001,8.096400000000001,186,82,0.0,,,,,,,,,,
2019-10-26 07:31:13-05:00,,40.941291293129325,-74.25448936410248,2.60671,62.200000000000045,62.200000000000045,8.1288,8.1288,181,82,0.0,,,,,,,,,,
2019-10-26 07:31:14-05:00,,40.9412648063153,-74.25449699163437,2.60972,62.200000000000045,62.200000000000045,8.1612,8.1612,175,82,0.0,,,,,,,,,,
2019-10-26 07:31:15-05:00,,40.94124024733901,-74.2545026075095,2.6124899999999998,62.200000000000045,62.200000000000045,8.262,8.262,178,82,0.0,,,,,,,,,,
2019-10-26 07:31:17-05:00,,40.94118886627257,-74.25450797192752,2.6181799999999997,62.200000000000045,62.200000000000045,8.330400000000001,8.330400000000001,173,81,0.5,,,,,,,,,,
2019-10-26 07:31:18-05:00,,40.941165229305625,-74.2545110732317,2.62082,62.200000000000045,62.200000000000045,8.4636,8.4636,169,81,0.5,,,,,,,,,,
2019-10-26 07:31:19-05:00,,40.94113991595805,-74.25451090559363,2.62363,62.0,62.0,8.4636,8.4636,165,81,0.5,,,,,,,,,,
2019-10-26 07:31:23-05:00,,40.94103413634002,-74.25451258197427,2.63536,61.60000000000002,61.60000000000002,8.866800000000001,8.866800000000001,163,82,0.0,,,,,,,,,,
2019-10-26 07:31:31-05:00,,40.94084110110998,-74.25450503826141,2.65683,61.0,61.0,9.0036,9.0036,165,82,0.0,,,,,,,,,,
2019-10-26 07:31:35-05:00,,40.94073708169162,-74.2544954828918,2.66839,60.60000000000002,60.60000000000002,9.270000000000001,9.270000000000001,165,82,0.0,,,,,,,,,,
2019-10-26 07:31:43-05:00,,40.9405551943928,-74.2545108217746,2.68864,60.0,60.0,9.3384,9.3384,165,82,0.0,,,,,,,,,,
2019-10-26 07:31:48-05:00,,40.94047020189464,-74.2545192874968,2.69809,59.39999999999998,59.39999999999998,9.0036,9.0036,165,82,0.0,,,,,,,,,,
2019-10-26 07:31:55-05:00,,40.94028630293906,-74.25457511097193,2.71906,59.0,59.0,9.306000000000001,9.306000000000001,167,83,0.0,,,,,,,,,,
2019-10-26 07:32:03-05:00,,40.94008664600551,-74.25462380982935,2.74158,59.0,59.0,9.471599999999999,9.471599999999999,168,83,0.0,,,,,,,,,,
2019-10-26 07:32:08-05:00,,40.939962761476636,-74.25464317202568,2.75543,59.200000000000045,59.200000000000045,9.5724,9.5724,171,82,0.0,,,,,,,,,,
2019-10-26 07:32:16-05:00,,40.93975983560085,-74.25464979372919,2.77792,59.39999999999998,59.39999999999998,9.709200000000001,9.709200000000001,173,82,0.5,,,,,,,,,,
2019-10-26 07:32:25-05:00,,40.93957115896046,-74.25469748675823,2.79925,59.799999999999955,59.799999999999955,9.5724,9.5724,174,80,0.0,,,,,,,,,,
2019-10-26 07:32:30-05:00,,40.939479880034924,-74.25474375486374,2.81012,60.200000000000045,60.200000000000045,9.4392,9.4392,177,81,0.0,,,,,,,,,,
2019-10-26 07:32:37-05:00,,40.93934300355613,-74.25484928302467,2.82776,60.200000000000045,60.200000000000045,9.3384,9.3384,174,82,0.0,,,,,,,,,,
2019-10-26 07:32:46-05:00,,40.93917821533978,-74.25498180091381,2.84918,60.39999999999998,60.39999999999998,9.306000000000001,9.306000000000001,175,82,0.0,,,,,,,,,,
2019-10-26 07:32:53-05:00,,40.93904972076416,-74.25509319640696,2.8663000000000003,60.0,60.0,9.2376,9.2376,178,82,0.0,,,,,,,,,,
2019-10-26 07:33:02-05:00,,40.93888560310006,-74.2552209366113,2.88746,59.799999999999955,59.799999999999955,9.1692,9.1692,179,82,0.0,,,,,,,,,,
2019-10-26 07:33:10-05:00,,40.93872617930174,-74.25534213893116,2.90789,59.60000000000002,59.60000000000002,9.1368,9.1368,179,83,0.0,,,,,,,,,,
2019-10-26 07:33:18-05:00,,40.93855619430542,-74.2554345075041,2.9283,59.60000000000002,59.60000000000002,9.1368,9.1368,179,81,0.5,,,,,,,,,,
2019-10-26 07:33:27-05:00,,40.93836382962763,-74.25550349056721,2.95035,59.39999999999998,59.39999999999998,9.1044,9.1044,178,81,0.0,,,,,,,,,,
2019-10-26 07:33:36-05:00,,40.938185127452016,-74.2555711325258,2.97085,59.60000000000002,59.60000000000002,8.935200000000002,8.935200000000002,180,81,0.0,,,,,,,,,,
2019-10-26 07:33:45-05:00,,40.93800407834351,-74.2556504253298,2.99201,59.200000000000045,59.200000000000045,8.8344,8.8344,179,81,0.0,,,,,,,,,,
2019-10-26 07:33:53-05:00,,40.937847923487425,-74.25577607005835,3.0123200000000003,59.0,59.0,8.866800000000001,8.866800000000001,182,81,0.0,,,,,,,,,,
2019-10-26 07:34:01-05:00,,40.93767676502466,-74.25587061792612,3.0329099999999998,58.799999999999955,58.799999999999955,8.9028,8.9028,180,81,0.0,,,,,,,,,,
2019-10-26 07:34:10-05:00,,40.93747920356691,-74.25594781525433,3.05518,58.60000000000002,58.60000000000002,8.935200000000002,8.935200000000002,180,82,0.0,,,,,,,,,,
2019-10-26 07:34:19-05:00,,40.937307039275765,-74.25602844916284,3.07534,58.60000000000002,58.60000000000002,8.766,8.766,179,81,0.5,,,,,,,,,,
2019-10-26 07:34:22-05:00,,40.937244929373264,-74.25605937838554,3.08268,58.39999999999998,58.39999999999998,8.766,8.766,179,82,0.0,,,,,,,,,,
2019-10-26 07:34:31-05:00,,40.93707678839564,-74.2561840172857,3.1039499999999998,58.200000000000045,58.200000000000045,8.733600000000001,8.733600000000001,178,82,0.0,,,,,,,,,,
2019-10-26 07:34:39-05:00,,40.93693329021335,-74.25633447244763,3.12424,57.799999999999955,57.799999999999955,8.766,8.766,177,81,0.0,,,,,,,,,,
2019-10-26 07:34:47-05:00,,40.9368218947202,-74.25649766810238,3.1427199999999997,57.799999999999955,57.799999999999955,8.766,8.766,180,82,0.0,,,,,,,,,,
2019-10-26 07:34:50-05:00,,40.93678794801235,-74.25656623207033,3.14962,58.0,58.0,8.733600000000001,8.733600000000001,183,81,0.5,,,,,,,,,,
2019-10-26 07:34:59-05:00,,40.93667018227279,-74.25675666891038,3.17027,58.200000000000045,58.200000000000045,8.6652,8.6652,185,82,0.0,,,,,,,,,,
2019-10-26 07:35:00-05:00,,40.93665266409516,-74.25677569583058,3.1727600000000002,58.39999999999998,58.39999999999998,8.6652,8.6652,190,81,0.5,,,,,,,,,,
2019-10-26 07:35:01-05:00,,40.936638079583645,-74.25679681822658,3.17517,58.39999999999998,58.39999999999998,8.6652,8.6652,190,81,0.5,,,,,,,,,,
2019-10-26 07:35:05-05:00,,40.936583429574966,-74.25688876770437,3.185,58.200000000000045,58.200000000000045,8.6652,8.6652,187,83,0.0,,,,,,,,,,
2019-10-26 07:35:14-05:00,,40.936471950262785,-74.25709119066596,3.20608,58.200000000000045,58.200000000000045,8.632800000000001,8.632800000000001,187,82,0.0,,,,,,,,,,
2019-10-26 07:35:18-05:00,,40.936417719349265,-74.2571774404496,3.2155,58.39999999999998,58.39999999999998,8.600399999999999,8.600399999999999,192,82,0.0,,,,,,,,,,
2019-10-26 07:35:20-05:00,,40.93639550730586,-74.25722278654575,3.22005,58.39999999999998,58.39999999999998,8.600399999999999,8.600399999999999,193,81,0.5,,,,,,,,,,
2019-10-26 07:35:20-05:00,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
2019-10-26 07:35:23-05:00,,40.93635879456997,-74.25729562528431,3.2274000000000003,58.60000000000002,58.60000000000002,8.600399999999999,8.600399999999999,196,82,0.0,,,,,,,,,,
2019-10-26 07:35:29-05:00,,40.93628025613725,-74.25744180567563,3.2425,58.60000000000002,58.60000000000002,8.632800000000001,8.632800000000001,193,83,0.0,,,,,,,,,,
2019-10-26 07:35:34-05:00,,40.93623080290854,-74.25756292417645,3.25408,58.60000000000002,58.60000000000002,8.600399999999999,8.600399999999999,190,82,0.0,,,,,,,,,,
2019-10-26 07:35:42-05:00,,40.93615033663809,-74.25777867436409,3.27431,58.799999999999955,58.799999999999955,8.632800000000001,8.632800000000001,190,82,0.0,,,,,,,,,,
2019-10-26 07:35:51-05:00,,40.93606618233025,-74.25800976343453,3.29595,59.39999999999998,59.39999999999998,8.6652,8.6652,191,83,0.0,,,,,,,,,,
2019-10-26 07:35:53-05:00,,40.93604229390621,-74.25806550309062,3.30135,59.60000000000002,59.60000000000002,8.6652,8.6652,192,83,0.0,,,,,,,,,,
2019-10-26 07:36:01-05:00,,40.935920169577,-74.25826985388994,3.32336,60.200000000000045,60.200000000000045,8.8344,8.8344,189,83,0.0,,,,,,,,,,
2019-10-26 07:36:05-05:00,,40.935857724398375,-74.25835208036005,3.3332100000000002,60.60000000000002,60.60000000000002,8.8344,8.8344,189,81,0.0,,,,,,,,,,
2019-10-26 07:36:12-05:00,,40.93575060367584,-74.25847445614636,3.34896,61.799999999999955,61.799999999999955,8.7012,8.7012,187,80,0.0,,,,,,,,,,
2019-10-26 07:36:13-05:00,,40.93573970720172,-74.2584949079901,3.35104,61.799999999999955,61.799999999999955,8.632800000000001,8.632800000000001,187,80,0.0,,,,,,,,,,
2019-10-26 07:36:22-05:00,,40.93561171554029,-74.2586828302592,3.37263,62.39999999999998,62.39999999999998,8.564400000000001,8.564400000000001,186,81,0.5,,,,,,,,,,
2019-10-26 07:36:29-05:00,,40.93548766337335,-74.2587901186198,3.38909,62.39999999999998,62.39999999999998,8.532,8.532,183,83,0.0,,,,,,,,,,
2019-10-26 07:36:38-05:00,,40.93536503612995,-74.25896949134767,3.40991,62.0,62.0,8.398800000000001,8.398800000000001,181,82,0.0,,,,,,,,,,
2019-10-26 07:36:45-05:00,,40.9353522118181,-74.25914509221911,3.42479,62.200000000000045,62.200000000000045,8.330400000000001,8.330400000000001,184,83,0.0,,,,,,,,,,
2019-10-26 07:36:51-05:00,,40.93533335253596,-74.25931373611093,3.43914,62.799999999999955,62.799999999999955,8.298,8.298,186,82,0.5,,,,,,,,,,
2019-10-26 07:36:55-05:00,,40.935329999774694,-74.25943183712661,3.44915,63.200000000000045,63.200000000000045,8.330400000000001,8.330400000000001,189,82,0.0,,,,,,,,,,
2019-10-26 07:37:01-05:00,,40.93530141748488,-74.25960056483746,3.4637,63.799999999999955,63.799999999999955,8.330400000000001,8.330400000000001,190,82,0.0,,,,,,,,,,
2019-10-26 07:37:10-05:00,,40.935272667557,-74.25983835943043,3.484,64.79999999999995,64.79999999999995,8.298,8.298,190,82,0.0,,,,,,,,,,
2019-10-26 07:37:12-05:00,,40.9352676384151,-74.25988756120205,3.48818,65.0,65.0,8.262,8.262,190,82,0.0,,,,,,,,,,
2019-10-26 07:37:21-05:00,,40.93525095842779,-74.26014874130487,3.51025,66.0,66.0,8.298,8.298,189,81,0.5,,,,,,,,,,
2019-10-26 07:37:22-05:00,,40.93524609692395,-74.2601749766618,3.5125100000000002,66.20000000000005,66.20000000000005,8.298,8.298,189,81,0.5,,,,,,,,,,
2019-10-26 07:37:32-05:00,,40.935203433036804,-74.26042945124209,3.53451,67.0,67.0,8.1972,8.1972,190,81,0.5,,,,,,,,,,
